Node ID,Node OSMID,X,Y,Node Weight,Number Deliveries
0,20979763.0,22.456324330833922,-3315.204260013191,1.4580031788968775e-05,9
0,21631731.0,48.17716363298268,-3303.3011927477783,1.4571378951111821e-05,9
0,21631733.0,65.76170724865688,-3304.8066498392286,1.4571378951111821e-05,11
0,24959527.0,40.675230345642376,-3302.408567553107,1.4571378951111821e-05,14
0,24959528.0,34.7088587872754,-3301.5821267031165,1.4571378951111821e-05,16
0,24959535.0,56.2836783711723,-3303.4379065903177,1.4571378951111821e-05,13
0,24959537.0,67.34016284463314,-3317.3006822057705,1.4571378951111821e-05,14
0,24959539.0,66.58934904719854,-3311.9571332003525,1.4571378951111821e-05,15
0,24959540.0,66.1762843308311,-3308.406524696905,1.4571378951111821e-05,10
0,24959544.0,56.68872056139571,-3307.0427474849566,1.4571378951111821e-05,8
0,24959546.0,48.85711238209569,-3309.4618857892306,1.4571378951111821e-05,15
0,24959550.0,55.35129866463467,-3295.3553536567156,1.4571378951111821e-05,17
0,24959553.0,64.84158648820994,-3296.735170994761,1.4571378951111821e-05,17
0,24959555.0,54.9127542704,-3291.466693431813,1.4571378951111821e-05,17
0,24959556.0,54.511889696966136,-3287.8768293264893,1.4571378951111821e-05,16
0,24959557.0,55.52676890268458,-3288.025256005993,1.4571378951111821e-05,10
0,24959558.0,60.36580577529503,-3288.735707383821,1.4571378951111821e-05,16
0,24959559.0,46.0051268909765,-3286.635987862842,1.4571378951111821e-05,10
0,24959560.0,45.81910702765799,-3285.1985661150184,1.4571378951111821e-05,16
0,24959565.0,62.78153766739797,-3286.7200999869083,1.4571378951111821e-05,16
0,24959577.0,63.011485066584555,-3291.7271110293295,1.4571378951111821e-05,6
0,24959578.0,65.9590392299342,-3292.254551216648,1.4571378951111821e-05,17
0,24959584.0,68.31870260164078,-3289.9474462857515,1.4571378951111821e-05,18
0,24960058.0,34.20614072795979,-3296.690081030422,1.4571378951111821e-05,18
0,24960068.0,26.941688548773072,-3291.6796475038454,1.4571378951111821e-05,11
0,24960070.0,33.020148531790255,-3291.365066205832,1.4571378951111821e-05,12
0,24960073.0,38.21603665291195,-3292.14298791739,1.4571378951111821e-05,15
0,24960076.0,40.880004296067,-3290.745322444924,1.4571378951111821e-05,16
0,24960080.0,35.931644017051894,-3286.058041654705,1.4571378951111821e-05,19
0,29604711.0,32.03925896814644,-3276.4857808255615,1.4571378951111821e-05,8
0,29604723.0,48.94463670475261,-3279.0453352408927,1.4571378951111821e-05,13
0,29690555.0,44.04685627598337,-3278.2898504617,1.4571378951111821e-05,22
0,29690737.0,37.75541934623834,-3277.2726388407846,1.4571378951111821e-05,24
0,25974444.0,166.719622079715,-3302.152144759406,0.00010702695145267346,101
0,29697273.0,171.16490142536713,-3287.8685278359176,0.0001070182986148165,127
0,29697286.0,171.6694428185765,-3292.515739723088,0.0001070182986148165,111
0,29656514.0,157.83107299110088,-3493.659881871483,5.5793498501644314e-05,46
0,29656515.0,140.7199993976301,-3491.7661340101167,5.5793498501644314e-05,46
0,29656532.0,141.47990761833444,-3495.4329144634125,5.5793498501644314e-05,58
0,29656736.0,156.849998464485,-3489.8157371314664,5.5802151339501266e-05,49
0,29656572.0,159.42549156185123,-3500.905138400717,4.876739416179704e-05,45
0,29656578.0,160.10061819019165,-3504.456881486447,4.876739416179704e-05,44
0,29656591.0,164.2303794251402,-3508.968682959933,4.876739416179704e-05,51
0,29656592.0,169.76779364898857,-3509.549138348528,4.876739416179704e-05,52
0,29656593.0,175.56674388626016,-3510.1020602796343,4.876739416179704e-05,37
0,29656594.0,181.22173864353863,-3510.65701385515,4.876739416179704e-05,56
0,29656623.0,182.5957190264835,-3518.0519618332696,4.876739416179704e-05,50
0,29656648.0,158.2289202497932,-3508.517918129057,4.876739416179704e-05,58
0,29656650.0,159.71117786657487,-3509.8324356986864,4.876739416179704e-05,60
0,29656656.0,160.86167807028778,-3507.3327300825144,4.876739416179704e-05,49
0,29656683.0,176.9232830689357,-3517.442690552788,4.876739416179704e-05,55
0,29656684.0,171.1091163744527,-3516.820406467631,4.876739416179704e-05,52
0,29656685.0,165.30576336953163,-3516.171420633432,4.876739416179704e-05,56
0,29656686.0,159.6769245735377,-3515.6242505408195,4.876739416179704e-05,42
0,29656757.0,183.20203351844157,-3521.334777073037,4.876739416179704e-05,47
0,29697102.0,101.92803789509071,-3246.5467637664015,0.00013676675516702697,142
0,29697087.0,107.06696681712128,-3232.7957177308576,0.00047904706227458655,437
0,29697088.0,107.37511025122649,-3235.743080229654,0.0004790384094367296,505
0,25629293.0,118.89806814579151,-3234.817191428874,0.00028267955994885517,282
0,29697089.0,107.69969155952549,-3238.646784762467,0.0002826709071109982,297
0,21436475.0,215.06936197618734,-3251.8518173979555,1.954676071886081e-05,21
0,21436476.0,202.58612408335148,-3249.601949467029,1.9538107881003855e-05,18
0,21436477.0,190.06621271612084,-3247.331682068908,1.954676071886081e-05,17
0,23828498.0,214.28327989071067,-3243.580771267845,1.9538107881003855e-05,22
0,23828504.0,213.39749217247072,-3233.882268831811,1.9538107881003855e-05,15
0,29687658.0,-52.84869753052817,-3213.5024990661605,0.00041159819117962416,421
0,29687661.0,-58.72494878511361,-3211.725029849007,0.00041159819117962416,380
0,29687905.0,-58.10706431715926,-3217.513828159461,0.00041160684401748114,397
0,29687912.0,-52.39218896886359,-3218.8695653874256,0.00041160684401748114,398
0,29688402.0,-52.492663444943446,-3217.206663212528,0.00041160684401748114,401
0,29688546.0,-87.457579734933,-3218.8499892578366,0.00041161549685533806,428
0,29687663.0,-70.34076993546705,-3210.214556383572,0.0007931796878334722,802
0,25628773.0,-59.579073461002736,-3203.370214764834,0.00034319750792039677,316
0,25628774.0,-71.15359676747175,-3201.925565785927,0.00034319750792039677,349
0,25768773.0,-53.35156562125712,-3208.3768847145857,0.0003431888550825398,331
0,29605069.0,-59.17108283746256,-3207.6106296644984,0.00034319750792039677,345
0,29605070.0,-64.928261996728,-3206.8586723799563,0.00034319750792039677,346
0,29605071.0,-70.70848602245633,-3206.1088798103474,0.0003432061607582537,367
0,29687662.0,-64.53531192031187,-3210.9441192247614,0.0003431888550825398,339
0,29688418.0,-51.28278837107837,-3231.2421641812443,0.0001723991414619667,176
0,31095616.0,-89.7124396341942,-3259.6629130971787,0.00016180806792505406,161
0,32758045.0,-82.68447139463797,-3266.9581619165556,0.00016177345657362625,148
0,32759211.0,-83.38542397982883,-3259.578715802384,0.0001617821094114832,155
0,29657179.0,-4.916679675920022,-3494.9477424401143,0.0007207640878086178,725
0,29656731.0,4.224442932990314,-3491.846513492782,8.784360992380476e-05,92
0,29656769.0,3.6449464873517172,-3503.4654507975856,8.784360992380476e-05,78
0,29657177.0,22.487835091269517,-3497.4453295256735,8.784360992380476e-05,80
0,29657178.0,3.745819346690041,-3495.7536779713187,8.784360992380476e-05,102
0,29657190.0,23.060273912146386,-3501.44892522566,8.784360992380476e-05,79
0,29657191.0,3.6489931925652854,-3499.596567637901,8.784360992380476e-05,92
0,29656724.0,49.964417812554075,-3496.2350435126737,0.00014019327895838107,146
0,29656729.0,21.71404410014975,-3493.4665500927235,0.00014019327895838107,122
0,29656730.0,19.53869997128959,-3493.1858333547234,0.00014019327895838107,138
0,29656766.0,32.78306821933029,-3506.036526471722,0.0001309866594785812,134
0,29656767.0,24.136686475501847,-3505.226569036158,0.0001309866594785812,121
0,29657176.0,50.710906029672515,-3500.138251351385,0.0001309866594785812,135
0,29657189.0,32.232156947145086,-3502.271930930063,0.0001309866594785812,124
0,29656728.0,36.46441474019821,-3494.856790734986,7.422404313695795e-05,65
0,27558573.0,-309.3212997059418,-3280.9360475935337,0.00011113704943472697,114
0,31887939.0,-308.9329274739439,-3284.9028512396985,0.00011932263404740618,124
0,31887941.0,-308.53631341265736,-3288.868614686792,0.00011932263404740618,113
0,31887942.0,-308.1440382562869,-3292.771080699854,0.00011932263404740618,119
0,32187999.0,-250.28770642508698,-3297.894689437723,0.00018217684824032557,189
0,32188000.0,-254.44596912731504,-3297.5322293767044,0.00018217684824032557,182
0,32188001.0,-258.58191386617636,-3297.1470613394167,0.00018217684824032557,192
0,32188002.0,-262.91833499231325,-3296.717844702311,0.00018217684824032557,185
0,32188004.0,-256.31474532031734,-3297.3409873787014,0.00018217684824032557,176
0,32873033.0,-245.00248269759777,-3298.5759306803875,0.0001744844753854928,174
0,32873034.0,-236.02404620582456,-3295.8296808522045,0.00017447582254763585,155
0,32873039.0,-232.98790877462307,-3300.144894073959,0.00017392204092479073,176
0,32867544.0,-236.7152018255647,-3283.9575127064154,0.00013135873150643026,124
0,32868259.0,-228.12992875743203,-3292.0054724217503,0.0001313500786685733,134
0,32868261.0,-227.58135688679886,-3300.3028734595155,0.0001313500786685733,134
0,31361731.0,-244.1839991395791,-3283.0588021250555,0.0001600775003536631,172
0,32873036.0,-236.21589188420148,-3291.900770623777,0.0001600775003536631,175
0,32873038.0,-236.50489263308828,-3287.948136197927,0.0001600775003536631,168
0,31894734.0,-246.15915960000348,-3286.7713197486114,0.00011392326322466642,114
0,32187998.0,-257.4470509107914,-3285.592182086784,0.00011392326322466642,118
0,32188005.0,-256.6554448665338,-3293.6514330255604,0.00011392326322466642,136
0,32188006.0,-256.85617346478375,-3291.85497390837,0.00011392326322466642,115
0,32873037.0,-245.75102578757924,-3290.798362035179,0.00011392326322466642,121
0,32873040.0,-245.38010430007125,-3294.7711355993288,0.00011392326322466642,122
0,32868258.0,-222.1954704672753,-3292.704315815494,0.00014002022220124198,142
0,32868263.0,-218.82687134002117,-3301.280205761169,0.00014002022220124198,143
0,32868264.0,-224.8211568953002,-3300.609375387573,0.00014002022220124198,141
0,32868266.0,-214.27997127741037,-3301.8109382280118,0.00014002022220124198,139
0,32873041.0,-225.35390889945847,-3292.324774387458,0.00014002022220124198,145
0,32868249.0,-214.78370440613435,-3293.529530617124,0.00017707167390472228,174
0,32868265.0,-210.96876223743038,-3293.9606021450845,0.00017707167390472228,169
0,32868267.0,-216.68481585466998,-3293.313681389732,0.00017707167390472228,184
0,20954358.0,-1.9079457803459263,-3392.910745767796,0.00011176870659828468,96
0,20954359.0,-10.734865098390856,-3391.557362489082,0.0003969575895256567,394
0,27459135.0,-25.34588381720596,-3387.0988573627887,0.0003969575895256567,411
0,27459108.0,-15.916981823237165,-3377.245935279288,0.00024650204486892726,240
0,27459087.0,-21.95003405420175,-3367.6232903046425,4.788480470038766e-05,50
0,27459088.0,-26.043302968386797,-3367.1840171390595,4.788480470038766e-05,39
0,27459089.0,-32.79172887575214,-3363.1529243658433,4.788480470038766e-05,49
0,27459099.0,-17.33965245231002,-3363.123982425408,4.788480470038766e-05,56
0,27459098.0,-22.609872898794038,-3362.47352454078,0.00014960756654674786,140
0,31237451.0,-168.76860869431766,-3291.992661692344,0.00017010613942987368,184
0,31241511.0,-169.88292850260405,-3281.863423142971,0.00017009748659201673,167
0,31241514.0,-175.65064472604718,-3281.0824948784093,0.00017009748659201673,187
0,31241518.0,-169.23778691003736,-3287.755633528578,0.00017009748659201673,168
0,31241519.0,-150.09015303016622,-3287.3047272972826,0.00017009748659201673,180
0,31241520.0,-169.55611722691538,-3284.871093861032,0.00017009748659201673,183
0,31241521.0,-175.2845631824057,-3284.257767549615,0.00017009748659201673,156
0,32441258.0,-172.2685416194081,-3291.5642901680712,0.00017010613942987368,180
0,31237443.0,-167.47528969721225,-3277.5667275323176,0.00014503886815827574,128
0,31237452.0,-170.39167991761315,-3277.2062474062523,0.00014503886815827574,161
0,31241513.0,-175.7532297902453,-3280.367543828851,0.00014503886815827574,140
0,31258736.0,-176.14778264331017,-3276.420359636527,0.00014503886815827574,127
0,31241510.0,-151.63050900155213,-3284.1993902951,0.000725324133359233,740
0,31237430.0,-154.43289815364005,-3278.7235417077063,3.873010224772952e-05,33
0,31237449.0,-154.12954224958867,-3279.2738306727383,3.873010224772952e-05,42
0,31241517.0,-148.55932765337002,-3290.32558546766,3.873875508558647e-05,39
0,31237438.0,-167.78009587890483,-3271.2970948063494,0.0001409547286897931,141
0,31237440.0,-167.20757164807583,-3273.717664228217,0.0001409547286897931,159
0,31237447.0,-173.03997755268574,-3271.8574605040903,0.0001409547286897931,148
0,31237448.0,-156.76293182170775,-3274.5780808359204,0.0001409547286897931,151
0,31236901.0,-158.10965050121285,-3271.771077599041,0.00018918564690445893,185
0,31236905.0,-158.8908246063129,-3268.13062154485,0.00018918564690445893,199
0,31237435.0,-170.72915282558552,-3267.023522949908,0.00018918564690445893,215
0,31237437.0,-168.9071946692975,-3270.36337768817,0.00018918564690445893,169
0,25813505.0,-61.140180341619725,-3300.4024711460315,0.00017374898416765163,198
0,32755972.0,-67.7828262302628,-3297.585387132409,0.00017376628984336554,162
0,32755977.0,-69.17921951759399,-3301.0505120751873,0.00017374898416765163,183
0,32755984.0,-65.73264645364725,-3298.1869342094787,0.00017377494268122252,171
0,25813503.0,-62.11754430361361,-3292.0923147749354,0.0013101607912729485,1294
0,25813504.0,-61.46125103426266,-3297.278212574178,0.0013101780969486624,1325
0,32755967.0,-61.21337650044234,-3299.514110300224,0.0013101607912729485,1372
0,25813501.0,-62.64679389361845,-3287.717026184894,0.0005410965625468092,563
0,32755986.0,-67.21842061184407,-3286.794519516792,0.0016594412442067843,1688
0,27558318.0,-186.29093057078535,-3224.08018264468,0.00018702243744022024,201
0,27558321.0,-175.6191000103363,-3225.4364041957215,0.000234889936464894,225
0,27558324.0,-156.68631829364222,-3227.3430969662277,0.00020337630098986474,206
0,31236898.0,-160.04389613590047,-3234.597226639935,0.00020337630098986474,207
0,27558325.0,-148.92574277722542,-3228.4398952974043,0.00015632216872374475,174
0,27558327.0,-146.02632993368934,-3229.055162887943,0.00015632216872374475,153
0,27558323.0,-160.813730967202,-3226.9282311816564,0.00017798887471755947,189
0,27558317.0,-187.69582099708896,-3223.8183647375263,0.00014365441410116298,139
0,27558320.0,-179.8249309644916,-3225.038022698441,0.00014365441410116298,143
0,20964582.0,-30.585097797588332,-3308.394815428803,0.001004975200058154,1016
0,25831234.0,-34.2961925251866,-3307.9572298311923,0.001004975200058154,1021
0,25628750.0,-31.537865154673,-3300.844058625316,0.0009779004704037425,934
0,25628752.0,-40.00880777513521,-3286.7239293531347,0.0004411043682718399,478
0,25628751.0,-33.543431312195935,-3283.6957145061333,0.0004515829549166121,444
0,25628757.0,-35.60563140284421,-3265.866563935315,0.0009739461235031143,954
0,27571559.0,-48.19583914061195,-3264.1275285137126,0.00044264457341037784,428
0,29689064.0,-42.78310474022055,-3264.818325045313,0.00044264457341037784,416
0,32755998.0,-46.664043189386575,-3277.121044647398,0.00044264457341037784,413
0,29689090.0,-43.77613301971087,-3255.5826224986977,0.00032915395207855916,342
0,29689119.0,-43.28915192030945,-3259.4041678320455,0.00032915395207855916,318
0,26241001.0,-18.074545993464653,-3269.4116302175707,0.0006238696094864384,663
0,24959509.0,-4.712232194559874,-3278.788037070157,0.0006941306528849111,640
0,24959504.0,-3.6555854227376585,-3287.561880132836,0.0018188265175318912,1828
0,24959505.0,-2.902050215356212,-3293.480690378171,0.0008744644466617053,883
0,27458834.0,-9.955545626327421,-3300.717042761158,0.000402443488726966,408
0,24959507.0,-0.9698828830041748,-3305.3840021913243,0.0007279632489056042,701
0,24959506.0,-1.543158604490145,-3301.876605590223,0.00032083857489802566,309
0,24959508.0,9.537531400768785,-3303.296230273744,0.0003208299220601687,317
0,24959517.0,6.382092219123024,-3306.4592110850185,0.0003208299220601687,299
0,24959522.0,13.81440747657416,-3295.459028124863,0.0003208299220601687,315
0,24959518.0,6.746843425230054,-3309.9878478136916,0.0002433437590511388,230
0,24959520.0,3.0686639464838663,-3309.5374494769176,0.00024333510621328184,249
0,24959511.0,-4.842372926408643,-3271.2998881548065,0.0016038467609758502,1701
0,29603262.0,-6.223524695098149,-3260.599187243286,0.0011829640747757135,1196
0,29604858.0,-6.844103975762209,-3255.05268597338,0.00041907424308803307,384
0,29604862.0,-20.192687229604417,-3253.2135481194873,0.00041910020160160395,437
0,29604864.0,0.21646999331687766,-3255.955858305349,0.00041907424308803307,443
0,29605007.0,-0.173780743869429,-3251.99679484972,0.00041907424308803307,430
0,29603222.0,-7.56119002393234,-3247.7522091375395,0.0003425571979189821,362
